,0
FSC-H_mean,1326668.375
FSC-H_median,1517902.0
FSC-H_mode,289934.1875
FSC-H_std,808194.0625
FSC-H_var,653177651200.0
FSC-H_range,3797544.75
FSC-H_iqr,1759845.0
FSC-H_cv,0.6091907024383545
FSC-H_skew,-0.13306947756072263
FSC-H_kurtosis,-1.5130129618507826
FSC-H_min,244777.5
FSC-H_q05,263853.275
FSC-H_q25,365444.0
FSC-H_q75,2125289.0
FSC-H_q95,2365754.375
FSC-H_max,4042322.25
FSC-H_entropy,4.227473253111217
FSC-H_num_outliers,0.0
FSC-H_num_modes,4.0
FSC-A_mean,1932000.125
FSC-A_median,2137899.5
FSC-A_mode,278926.6875
FSC-A_std,1350728.25
FSC-A_var,1824466796544.0
FSC-A_range,93222040.0
FSC-A_iqr,2751006.109375
FSC-A_cv,0.6991346478462219
FSC-A_skew,1.546602438523613
FSC-A_kurtosis,55.118459663087755
FSC-A_min,-205765.5
FSC-A_q05,285704.878125
FSC-A_q25,419181.390625
FSC-A_q75,3170187.5
FSC-A_q95,3600480.625
FSC-A_max,93016272.0
FSC-A_entropy,6.529580882648883
FSC-A_num_outliers,2930.0
FSC-A_num_modes,43.0
SSC-H_mean,895472.0625
SSC-H_median,344274.1875
SSC-H_mode,84434.796875
SSC-H_std,1035757.125
SSC-H_var,1072792862720.0
SSC-H_range,5660383.5
SSC-H_iqr,1733496.16015625
SSC-H_cv,1.1566604375839233
SSC-H_skew,1.1749611355327279
SSC-H_kurtosis,0.25607930247194144
SSC-H_min,4.099999904632568
SSC-H_q05,73812.1015625
SSC-H_q25,124022.40234375
SSC-H_q75,1857518.5625
SSC-H_q95,2855629.4499999997
SSC-H_max,5660387.5
SSC-H_entropy,4.268471070655923
SSC-H_num_outliers,8921.0
SSC-H_num_modes,5.0
SSC-A_mean,1077240.75
SSC-A_median,401397.09375
SSC-A_mode,91968.0
SSC-A_std,1381490.5
SSC-A_var,1908516061184.0
SSC-A_range,175403776.0
SSC-A_iqr,2047890.5
SSC-A_cv,1.282434344291687
SSC-A_skew,5.8373100466087955
SSC-A_kurtosis,204.44918952304232
SSC-A_min,-15801617.0
SSC-A_q05,73321.5
SSC-A_q25,129919.25
SSC-A_q75,2177809.75
SSC-A_q95,3447672.5999999996
SSC-A_max,159602160.0
SSC-A_entropy,7.679464403662071
SSC-A_num_outliers,18002.0
SSC-A_num_modes,28.0
CD103 FITC-H_mean,3041.993408203125
CD103 FITC-H_median,1800.199951171875
CD103 FITC-H_mode,459.79998779296875
CD103 FITC-H_std,45437.4609375
CD103 FITC-H_var,2064562816.0
CD103 FITC-H_range,5678152.0
CD103 FITC-H_iqr,3066.2999267578125
CD103 FITC-H_cv,14.936738967895508
CD103 FITC-H_skew,100.60747775148764
CD103 FITC-H_kurtosis,11228.618675213145
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,338.79998779296875
CD103 FITC-H_q25,566.4000244140625
CD103 FITC-H_q75,3632.699951171875
CD103 FITC-H_q95,5933.7998046875
CD103 FITC-H_max,5678152.0
CD103 FITC-H_entropy,5.403162786561122
CD103 FITC-H_num_outliers,68691.0
CD103 FITC-H_num_modes,64.0
CD103 FITC-A_mean,4011.64013671875
CD103 FITC-A_median,2002.300048828125
CD103 FITC-A_mode,216.60000610351562
CD103 FITC-A_std,121254.46875
CD103 FITC-A_var,14702646272.0
CD103 FITC-A_range,61149680.0
CD103 FITC-A_iqr,3986.7000122070312
CD103 FITC-A_cv,30.22566032409668
CD103 FITC-A_skew,219.14863205634333
CD103 FITC-A_kurtosis,65937.88695626878
CD103 FITC-A_min,-32105.5
CD103 FITC-A_q05,-137.8000030517578
CD103 FITC-A_q25,385.79998779296875
CD103 FITC-A_q75,4372.5
CD103 FITC-A_q95,8116.630126953107
CD103 FITC-A_max,61117576.0
CD103 FITC-A_entropy,9.07738344128322
CD103 FITC-A_num_outliers,88452.0
CD103 FITC-A_num_modes,40.0
B7 PE-H_mean,6809.20751953125
B7 PE-H_median,3294.10009765625
B7 PE-H_mode,579.4000244140625
B7 PE-H_std,34752.6953125
B7 PE-H_var,1207749760.0
B7 PE-H_range,5703185.5
B7 PE-H_iqr,4284.799987792969
B7 PE-H_cv,5.1037797927856445
B7 PE-H_skew,94.0309205034339
B7 PE-H_kurtosis,12889.258531053258
B7 PE-H_min,0.0
B7 PE-H_q05,378.20001220703125
B7 PE-H_q25,789.7000122070312
B7 PE-H_q75,5074.5
B7 PE-H_q95,27500.69921875
B7 PE-H_max,5703185.5
B7 PE-H_entropy,5.795975634453739
B7 PE-H_num_outliers,359205.0
B7 PE-H_num_modes,55.0
B7 PE-A_mean,9183.498046875
B7 PE-A_median,3936.699951171875
B7 PE-A_mode,118.19999694824219
B7 PE-A_std,92889.5625
B7 PE-A_var,8628470784.0
B7 PE-A_range,57546996.0
B7 PE-A_iqr,6199.4000244140625
B7 PE-A_cv,10.114834785461426
B7 PE-A_skew,294.679822751694
B7 PE-A_kurtosis,122910.107264522
B7 PE-A_min,-120998.3984375
B7 PE-A_q05,-576.2000122070312
B7 PE-A_q25,550.5999755859375
B7 PE-A_q75,6750.0
B7 PE-A_q95,37344.330078124985
B7 PE-A_max,57425996.0
B7 PE-A_entropy,9.03363115388138
B7 PE-A_num_outliers,355243.0
B7 PE-A_num_modes,31.0
CD38 PC7-H_mean,24782.298828125
CD38 PC7-H_median,8172.39990234375
CD38 PC7-H_mode,2028.5999755859375
CD38 PC7-H_std,54745.828125
CD38 PC7-H_var,2997105664.0
CD38 PC7-H_range,5734711.5
CD38 PC7-H_iqr,14055.95068359375
CD38 PC7-H_cv,2.2090697288513184
CD38 PC7-H_skew,8.67064003219666
CD38 PC7-H_kurtosis,255.88519730354557
CD38 PC7-H_min,0.0
CD38 PC7-H_q05,1031.4000244140625
CD38 PC7-H_q25,2640.39990234375
CD38 PC7-H_q75,16696.3505859375
CD38 PC7-H_q95,116745.5
CD38 PC7-H_max,5734711.5
CD38 PC7-H_entropy,5.904203733153509
CD38 PC7-H_num_outliers,505050.0
CD38 PC7-H_num_modes,31.0
CD38 PC7-A_mean,32215.990234375
CD38 PC7-A_median,10403.7998046875
CD38 PC7-A_mode,1631.0999755859375
CD38 PC7-A_std,76437.0546875
CD38 PC7-A_var,5842623488.0
CD38 PC7-A_range,29189180.0
CD38 PC7-A_iqr,19544.54931640625
CD38 PC7-A_cv,2.372643232345581
CD38 PC7-A_skew,35.67730055212001
CD38 PC7-A_kurtosis,9415.369978744775
CD38 PC7-A_min,-5603.39990234375
CD38 PC7-A_q05,832.9700073242199
CD38 PC7-A_q25,2622.10009765625
CD38 PC7-A_q75,22166.6494140625
CD38 PC7-A_q95,155110.91874999992
CD38 PC7-A_max,29183576.0
CD38 PC7-A_entropy,7.298425842035687
CD38 PC7-A_num_outliers,488655.0
CD38 PC7-A_num_modes,12.0
CD8 APC-H_mean,45240.2265625
CD8 APC-H_median,624.0
CD8 APC-H_mode,455.20001220703125
CD8 APC-H_std,157205.890625
CD8 APC-H_var,24713691136.0
CD8 APC-H_range,5641989.0
CD8 APC-H_iqr,615.8999633789062
CD8 APC-H_cv,3.4749138355255127
CD8 APC-H_skew,3.7193790833278735
CD8 APC-H_kurtosis,16.138296240019567
CD8 APC-H_min,0.0
CD8 APC-H_q05,226.3000030517578
CD8 APC-H_q25,408.29998779296875
CD8 APC-H_q75,1024.199951171875
CD8 APC-H_q95,523880.83749999985
CD8 APC-H_max,5641989.0
CD8 APC-H_entropy,6.744136313863882
CD8 APC-H_num_outliers,451028.0
CD8 APC-H_num_modes,12.0
CD8 APC-A_mean,56966.52734375
CD8 APC-A_median,277.70001220703125
CD8 APC-A_mode,-16.399999618530273
CD8 APC-A_std,203492.046875
CD8 APC-A_var,41409011712.0
CD8 APC-A_range,26500374.0
CD8 APC-A_iqr,880.299976348877
CD8 APC-A_cv,3.5721335411071777
CD8 APC-A_skew,6.07950257811161
CD8 APC-A_kurtosis,305.27474060204673
CD8 APC-A_min,-26755.69921875
CD8 APC-A_q05,-362.29998779296875
CD8 APC-A_q25,-45.70000076293945
CD8 APC-A_q75,834.5999755859375
CD8 APC-A_q95,647065.875
CD8 APC-A_max,26473618.0
CD8 APC-A_entropy,8.458885397118426
CD8 APC-A_num_outliers,435150.0
CD8 APC-A_num_modes,14.0
FSC-Width_mean,1385.3016357421875
FSC-Width_median,1418.8624267578125
FSC-Width_mode,1088.0
FSC-Width_std,253.77418518066406
FSC-Width_var,64401.33984375
FSC-Width_range,24988.25
FSC-Width_iqr,348.7293701171875
FSC-Width_cv,0.18319056928157806
FSC-Width_skew,4.522673242130988
FSC-Width_kurtosis,177.13181136152076
FSC-Width_min,-630.021484375
FSC-Width_q05,1051.456201171875
FSC-Width_q25,1170.2593994140625
FSC-Width_q75,1518.98876953125
FSC-Width_q95,1691.8534301757813
FSC-Width_max,24358.228515625
FSC-Width_entropy,5.080601274135324
FSC-Width_num_outliers,38775.0
FSC-Width_num_modes,44.0
Time_mean,23616574.0
Time_median,23170002.0
Time_mode,36644768.0
Time_std,13779023.0
Time_var,189861478793216.0
Time_range,52406920.0
Time_iqr,22787170.0
Time_cv,0.5834471583366394
Time_skew,0.14355087016848933
Time_kurtosis,-1.0470840878342857
Time_min,21921.708984375
Time_q05,2733429.95
Time_q25,11835106.0
Time_q75,34622276.0
Time_q95,46756433.599999994
Time_max,52428840.0
Time_entropy,5.123019384962435
Time_num_outliers,0.0
Time_num_modes,8.0
