,0
FSC-H_mean,970762.9375
FSC-H_median,855693.625
FSC-H_mode,253184.296875
FSC-H_std,652036.1875
FSC-H_var,425151201280.0
FSC-H_range,3749195.25
FSC-H_iqr,1024145.0625
FSC-H_cv,0.6716739535331726
FSC-H_skew,0.8069895667575995
FSC-H_kurtosis,0.04690867949387645
FSC-H_min,228860.09375
FSC-H_q05,263738.75
FSC-H_q25,358888.1875
FSC-H_q75,1383033.25
FSC-H_q95,2272557.15
FSC-H_max,3978055.25
FSC-H_entropy,4.911782978099476
FSC-H_num_outliers,15415.0
FSC-H_num_modes,6.0
FSC-A_mean,1358445.5
FSC-A_median,1102094.625
FSC-A_mode,285041.8125
FSC-A_std,1280132.0
FSC-A_var,1638737903616.0
FSC-A_range,114304512.0
FSC-A_iqr,1448888.0625
FSC-A_cv,0.9423506259918213
FSC-A_skew,5.723313795173165
FSC-A_kurtosis,135.83398500201477
FSC-A_min,-702578.375
FSC-A_q05,272467.08125
FSC-A_q25,400325.6875
FSC-A_q75,1849213.75
FSC-A_q95,3505538.0
FSC-A_max,113601936.0
FSC-A_entropy,7.574393967508073
FSC-A_num_outliers,54623.0
FSC-A_num_modes,36.0
SSC-H_mean,668806.4375
SSC-H_median,266336.09375
SSC-H_mode,98718.0
SSC-H_std,917172.5
SSC-H_var,841205350400.0
SSC-H_range,5660555.0
SSC-H_iqr,418326.203125
SSC-H_cv,1.3713572025299072
SSC-H_skew,1.9855510116671238
SSC-H_kurtosis,3.2909691193241946
SSC-H_min,0.0
SSC-H_q05,72317.01875
SSC-H_q25,139327.296875
SSC-H_q75,557653.5
SSC-H_q95,2776017.3
SSC-H_max,5660555.0
SSC-H_entropy,5.63268097328061
SSC-H_num_outliers,709015.0
SSC-H_num_modes,3.0
SSC-A_mean,815485.125
SSC-A_median,288531.90625
SSC-A_mode,113900.796875
SSC-A_std,1394763.625
SSC-A_var,1945365643264.0
SSC-A_range,77756480.0
SSC-A_iqr,496351.703125
SSC-A_cv,1.71034836769104
SSC-A_skew,7.117264958778158
SSC-A_kurtosis,143.92079918899745
SSC-A_min,-2100882.5
SSC-A_q05,71366.93906250001
SSC-A_q25,139181.296875
SSC-A_q75,635533.0
SSC-A_q95,3343965.1499999976
SSC-A_max,75655600.0
SSC-A_entropy,7.785238346425311
SSC-A_num_outliers,718070.0
SSC-A_num_modes,48.0
CD103 FITC-H_mean,4063.453369140625
CD103 FITC-H_median,756.5999755859375
CD103 FITC-H_mode,468.6000061035156
CD103 FITC-H_std,29939.5078125
CD103 FITC-H_var,896374144.0
CD103 FITC-H_range,5678514.0
CD103 FITC-H_iqr,2180.89990234375
CD103 FITC-H_cv,7.367995738983154
CD103 FITC-H_skew,70.39586830810003
CD103 FITC-H_kurtosis,9671.96511047915
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,324.6000061035156
CD103 FITC-H_q25,490.0
CD103 FITC-H_q75,2670.89990234375
CD103 FITC-H_q95,10648.18007812498
CD103 FITC-H_max,5678514.0
CD103 FITC-H_entropy,5.683998325257429
CD103 FITC-H_num_outliers,340051.0
CD103 FITC-H_num_modes,44.0
CD103 FITC-A_mean,4680.82666015625
CD103 FITC-A_median,749.4000244140625
CD103 FITC-A_mode,234.5
CD103 FITC-A_std,49726.4921875
CD103 FITC-A_var,2472723968.0
CD103 FITC-A_range,42956664.0
CD103 FITC-A_iqr,2795.0000915527344
CD103 FITC-A_cv,10.623442649841309
CD103 FITC-A_skew,308.3829635058809
CD103 FITC-A_kurtosis,187651.47271032384
CD103 FITC-A_min,-35281.1015625
CD103 FITC-A_q05,-198.60000610351562
CD103 FITC-A_q25,240.10000610351562
CD103 FITC-A_q75,3035.10009765625
CD103 FITC-A_q95,14013.160156249964
CD103 FITC-A_max,42921384.0
CD103 FITC-A_entropy,8.58595245795761
CD103 FITC-A_num_outliers,357387.0
CD103 FITC-A_num_modes,21.0
B7 PE-H_mean,6339.51806640625
B7 PE-H_median,968.4000244140625
B7 PE-H_mode,582.0
B7 PE-H_std,31037.65625
B7 PE-H_var,963336064.0
B7 PE-H_range,5704186.5
B7 PE-H_iqr,3515.6998291015625
B7 PE-H_cv,4.895901679992676
B7 PE-H_skew,53.587335974406685
B7 PE-H_kurtosis,5998.943873637214
B7 PE-H_min,0.0
B7 PE-H_q05,344.1000061035156
B7 PE-H_q25,589.5999755859375
B7 PE-H_q75,4105.2998046875
B7 PE-H_q95,28025.78046874998
B7 PE-H_max,5704186.5
B7 PE-H_entropy,5.68458546065076
B7 PE-H_num_outliers,486360.0
B7 PE-H_num_modes,49.0
B7 PE-A_mean,7947.94482421875
B7 PE-A_median,1115.5999755859375
B7 PE-A_mode,288.6000061035156
B7 PE-A_std,46783.54296875
B7 PE-A_var,2188699904.0
B7 PE-A_range,39897676.0
B7 PE-A_iqr,4944.199890136719
B7 PE-A_cv,5.88624382019043
B7 PE-A_skew,242.1897344406363
B7 PE-A_kurtosis,160926.16457001917
B7 PE-A_min,-77061.8984375
B7 PE-A_q05,-539.0
B7 PE-A_q25,265.70001220703125
B7 PE-A_q75,5209.89990234375
B7 PE-A_q95,36386.30078125
B7 PE-A_max,39820616.0
B7 PE-A_entropy,8.30743365755857
B7 PE-A_num_outliers,483327.0
B7 PE-A_num_modes,15.0
CD38 PC7-H_mean,21386.744140625
CD38 PC7-H_median,3745.89990234375
CD38 PC7-H_mode,1035.0999755859375
CD38 PC7-H_std,57749.13671875
CD38 PC7-H_var,3334962688.0
CD38 PC7-H_range,5735310.0
CD38 PC7-H_iqr,12165.599609375
CD38 PC7-H_cv,2.700230360031128
CD38 PC7-H_skew,7.657032419675229
CD38 PC7-H_kurtosis,198.8131423475737
CD38 PC7-H_min,0.0
CD38 PC7-H_q05,741.7000122070312
CD38 PC7-H_q25,1658.0
CD38 PC7-H_q75,13823.599609375
CD38 PC7-H_q95,106193.73906249985
CD38 PC7-H_max,5735310.0
CD38 PC7-H_entropy,5.739884781310709
CD38 PC7-H_num_outliers,519876.0
CD38 PC7-H_num_modes,25.0
CD38 PC7-A_mean,27266.736328125
CD38 PC7-A_median,3832.5
CD38 PC7-A_mode,745.0999755859375
CD38 PC7-A_std,77609.5
CD38 PC7-A_var,6023235072.0
CD38 PC7-A_range,29253754.0
CD38 PC7-A_iqr,16629.799560546875
CD38 PC7-A_cv,2.846306800842285
CD38 PC7-A_skew,23.75381263888904
CD38 PC7-A_kurtosis,5780.406090302901
CD38 PC7-A_min,-80376.5
CD38 PC7-A_q05,424.1000061035156
CD38 PC7-A_q25,1549.300048828125
CD38 PC7-A_q75,18179.099609375
CD38 PC7-A_q95,140026.18124999997
CD38 PC7-A_max,29173378.0
CD38 PC7-A_entropy,7.214343759355015
CD38 PC7-A_num_outliers,506630.0
CD38 PC7-A_num_modes,16.0
CD8 APC-H_mean,20877.888671875
CD8 APC-H_median,796.5
CD8 APC-H_mode,475.6000061035156
CD8 APC-H_std,100925.203125
CD8 APC-H_var,10185895936.0
CD8 APC-H_range,5641995.5
CD8 APC-H_iqr,928.0
CD8 APC-H_cv,4.834071159362793
CD8 APC-H_skew,6.08673638926558
CD8 APC-H_kurtosis,46.27681666934827
CD8 APC-H_min,0.0
CD8 APC-H_q05,287.29998779296875
CD8 APC-H_q25,508.5
CD8 APC-H_q75,1436.5
CD8 APC-H_q95,63837.080468749795
CD8 APC-H_max,5641995.5
CD8 APC-H_entropy,6.461241716598232
CD8 APC-H_num_outliers,437300.0
CD8 APC-H_num_modes,9.0
CD8 APC-A_mean,30091.35546875
CD8 APC-A_median,562.7000122070312
CD8 APC-A_mode,196.8000030517578
CD8 APC-A_std,149292.28125
CD8 APC-A_var,22288185344.0
CD8 APC-A_range,27240968.0
CD8 APC-A_iqr,1392.0000457763672
CD8 APC-A_cv,4.961301326751709
CD8 APC-A_skew,8.794254244709434
CD8 APC-A_kurtosis,522.3556303345355
CD8 APC-A_min,-132197.796875
CD8 APC-A_q05,-257.1000061035156
CD8 APC-A_q25,145.8000030517578
CD8 APC-A_q75,1537.800048828125
CD8 APC-A_q95,94277.60312499944
CD8 APC-A_max,27108770.0
CD8 APC-A_entropy,8.220464180537414
CD8 APC-A_num_outliers,440977.0
CD8 APC-A_num_modes,9.0
FSC-Width_mean,1310.951416015625
FSC-Width_median,1290.4483642578125
FSC-Width_mode,1088.0
FSC-Width_std,296.02032470703125
FSC-Width_var,87628.0390625
FSC-Width_range,31739.5703125
