,0
FSC-H_mean,1457238.625
FSC-H_median,1593069.5
FSC-H_mode,250393.703125
FSC-H_std,728857.6875
FSC-H_var,531233505280.0
FSC-H_range,3777715.0
FSC-H_iqr,1119507.8125
FSC-H_cv,0.5001635551452637
FSC-H_skew,-0.30955100159342214
FSC-H_kurtosis,-0.8577351896991852
FSC-H_min,240078.59375
FSC-H_q05,270151.953125
FSC-H_q25,863779.1875
FSC-H_q75,1983287.0
FSC-H_q95,2490251.125
FSC-H_max,4017793.5
FSC-H_entropy,4.842200900688228
FSC-H_num_outliers,887.0
FSC-H_num_modes,5.0
FSC-A_mean,2032116.875
FSC-A_median,2076733.25
FSC-A_mode,204219.90625
FSC-A_std,1255879.5
FSC-A_var,1577233416192.0
FSC-A_range,112072144.0
FSC-A_iqr,1791253.625
FSC-A_cv,0.6180154085159302
FSC-A_skew,2.8131652576305366
FSC-A_kurtosis,130.7731897319883
FSC-A_min,149054.59375
FSC-A_q05,227998.3515625
FSC-A_q25,1084528.25
FSC-A_q75,2875781.875
FSC-A_q95,3722366.375
FSC-A_max,112221200.0
FSC-A_entropy,7.27150357986912
FSC-A_num_outliers,21056.0
FSC-A_num_modes,34.0
SSC-H_mean,1097883.75
SSC-H_median,471445.8125
SSC-H_mode,111155.8984375
SSC-H_std,1203455.875
SSC-H_var,1448306016256.0
SSC-H_range,5659852.5
SSC-H_iqr,1758230.203125
SSC-H_cv,1.0961596965789795
SSC-H_skew,1.2592001976356921
SSC-H_kurtosis,0.4274396959906004
SSC-H_min,1.100000023841858
SSC-H_q05,99012.75
SSC-H_q25,263212.546875
SSC-H_q75,2021442.75
SSC-H_q95,3528036.25
SSC-H_max,5659853.5
SSC-H_entropy,4.540157343088584
SSC-H_num_outliers,16928.0
SSC-H_num_modes,4.0
SSC-A_mean,1294318.0
SSC-A_median,519468.09375
SSC-A_mode,74120.1015625
SSC-A_std,1559042.75
SSC-A_var,2430614110208.0
SSC-A_range,115316240.0
SSC-A_iqr,2064492.4375
SSC-A_cv,1.2045283317565918
SSC-A_skew,3.2764961853848154
