,0
FSC-H_mean,856916.5
FSC-H_median,491521.40625
FSC-H_mode,252027.59375
FSC-H_std,700719.8125
FSC-H_var,491008262144.0
FSC-H_range,3746075.0
FSC-H_iqr,966670.28125
FSC-H_cv,0.8177223801612854
FSC-H_skew,1.133678486854797
FSC-H_kurtosis,0.06875458198535789
FSC-H_min,236454.0
FSC-H_q05,259730.703125
FSC-H_q25,314554.09375
FSC-H_q75,1281224.375
FSC-H_q95,2336389.675
FSC-H_max,3982529.0
FSC-H_entropy,4.860330068500774
FSC-H_num_outliers,19161.0
FSC-H_num_modes,4.0
FSC-A_mean,1254840.25
FSC-A_median,663977.1875
FSC-A_mode,283599.0
FSC-A_std,1288258.375
FSC-A_var,1659609677824.0
FSC-A_range,100995912.0
FSC-A_iqr,1375578.703125
FSC-A_cv,1.0266313552856445
FSC-A_skew,4.607327967714101
FSC-A_kurtosis,119.22346049162032
FSC-A_min,86867.296875
FSC-A_q05,274198.9625
FSC-A_q25,378680.546875
FSC-A_q75,1754259.25
FSC-A_q95,3752747.5250000004
FSC-A_max,101082776.0
FSC-A_entropy,7.499784992603879
FSC-A_num_outliers,228639.0
FSC-A_num_modes,46.0
SSC-H_mean,664034.375
SSC-H_median,182132.5
SSC-H_mode,34674.3984375
SSC-H_std,1066060.75
SSC-H_var,1136485597184.0
SSC-H_range,5660443.5
SSC-H_iqr,361502.359375
SSC-H_cv,1.605430006980896
SSC-H_skew,2.0113497516267707
SSC-H_kurtosis,2.828032036021547
SSC-H_min,0.0
SSC-H_q05,36092.6015625
SSC-H_q25,97436.796875
SSC-H_q75,458939.15625
SSC-H_q95,3257214.200000001
SSC-H_max,5660443.5
SSC-H_entropy,5.7435672444080526
SSC-H_num_outliers,968311.0
SSC-H_num_modes,3.0
SSC-A_mean,824940.3125
SSC-A_median,196749.90625
SSC-A_mode,49733.0
SSC-A_std,1529270.25
SSC-A_var,2338667364352.0
SSC-A_range,130932144.0
SSC-A_iqr,442161.73828125
SSC-A_cv,1.853795051574707
