,0
FSC-H_mean,813095.875
FSC-H_median,418671.09375
FSC-H_mode,263384.5
FSC-H_std,713660.875
FSC-H_var,509311844352.0
FSC-H_range,3784857.5
FSC-H_iqr,1180973.75
FSC-H_cv,0.8777081370353699
FSC-H_skew,1.2770053146743727
FSC-H_kurtosis,0.6738670657370389
FSC-H_min,233666.5
FSC-H_q05,259412.703125
FSC-H_q25,307620.5
FSC-H_q75,1488594.25
FSC-H_q95,2203113.2
FSC-H_max,4018524.0
FSC-H_entropy,4.393959251225918
FSC-H_num_outliers,21303.0
FSC-H_num_modes,5.0
FSC-A_mean,1111266.875
FSC-A_median,468169.6875
FSC-A_mode,275139.1875
FSC-A_std,1567980.875
FSC-A_var,2458564165632.0
FSC-A_range,95209328.0
FSC-A_iqr,1628358.625
FSC-A_cv,1.410984992980957
FSC-A_skew,10.237075130611542
FSC-A_kurtosis,263.58757337755054
FSC-A_min,38549.30078125
FSC-A_q05,266586.159375
FSC-A_q25,333769.5
FSC-A_q75,1962128.125
FSC-A_q95,3189225.4750000024
FSC-A_max,95247880.0
FSC-A_entropy,6.984032049337299
FSC-A_num_outliers,69436.0
FSC-A_num_modes,51.0
SSC-H_mean,527176.8125
SSC-H_median,161749.703125
SSC-H_mode,95928.796875
SSC-H_std,920499.375
SSC-H_var,847319072768.0
SSC-H_range,5660221.5
SSC-H_iqr,234818.3046875
SSC-H_cv,1.7460923194885254
SSC-H_skew,2.680978740274941
SSC-H_kurtosis,6.693567944369423
SSC-H_min,0.4000000059604645
SSC-H_q05,77257.0
SSC-H_q25,112199.1015625
SSC-H_q75,347017.40625
SSC-H_q95,2882241.5
SSC-H_max,5660222.0
SSC-H_entropy,5.724552409410343
SSC-H_num_outliers,641328.0
SSC-H_num_modes,3.0
SSC-A_mean,675179.625
SSC-A_median,166268.703125
SSC-A_mode,97183.3984375
SSC-A_std,1759006.0
SSC-A_var,3094102147072.0
SSC-A_range,146356528.0
SSC-A_iqr,281831.1015625
SSC-A_cv,2.605241537094116
SSC-A_skew,15.1161862171552
SSC-A_kurtosis,526.6563812886727
SSC-A_min,-7980230.0
SSC-A_q05,73072.97734375001
SSC-A_q25,110302.3984375
SSC-A_q75,392133.5
SSC-A_q95,3482876.2500000005
SSC-A_max,138376304.0
SSC-A_entropy,9.189351918855992
SSC-A_num_outliers,646234.0
SSC-A_num_modes,53.0
CD103 FITC-H_mean,4756.08349609375
CD103 FITC-H_median,670.2000122070312
CD103 FITC-H_mode,506.79998779296875
CD103 FITC-H_std,45391.76953125
CD103 FITC-H_var,2060412672.0
CD103 FITC-H_range,5677484.5
CD103 FITC-H_iqr,1311.4000244140625
CD103 FITC-H_cv,9.543938636779785
CD103 FITC-H_skew,53.44068454878859
CD103 FITC-H_kurtosis,4453.252324919638
CD103 FITC-H_min,0.10000000149011612
CD103 FITC-H_q05,322.70001220703125
CD103 FITC-H_q25,481.0
CD103 FITC-H_q75,1792.4000244140625
CD103 FITC-H_q95,13753.400390625
CD103 FITC-H_max,5677484.5
CD103 FITC-H_entropy,6.074768827933811
CD103 FITC-H_num_outliers,691555.0
CD103 FITC-H_num_modes,59.0
CD103 FITC-A_mean,5929.90771484375
CD103 FITC-A_median,521.7999877929688
CD103 FITC-A_mode,220.0
CD103 FITC-A_std,72050.53125
CD103 FITC-A_var,5191279104.0
CD103 FITC-A_range,55841832.0
CD103 FITC-A_iqr,1667.4000244140625
CD103 FITC-A_cv,12.150362968444824
CD103 FITC-A_skew,210.0544959917219
CD103 FITC-A_kurtosis,109032.44517951568
CD103 FITC-A_min,-62768.8984375
CD103 FITC-A_q05,-175.3000030517578
CD103 FITC-A_q25,180.0
CD103 FITC-A_q75,1847.4000244140625
CD103 FITC-A_q95,17463.27031250002
CD103 FITC-A_max,55779064.0
CD103 FITC-A_entropy,9.643161581901728
CD103 FITC-A_num_outliers,691390.0
CD103 FITC-A_num_modes,19.0
B7 PE-H_mean,5365.61572265625
B7 PE-H_median,885.2000122070312
B7 PE-H_mode,631.5
B7 PE-H_std,28703.828125
B7 PE-H_var,823909760.0
B7 PE-H_range,5703131.5
B7 PE-H_iqr,1464.9000854492188
B7 PE-H_cv,5.3495869636535645
B7 PE-H_skew,58.71271417515387
B7 PE-H_kurtosis,7078.047661412487
B7 PE-H_min,0.0
B7 PE-H_q05,363.1000061035156
B7 PE-H_q25,617.7000122070312
B7 PE-H_q75,2082.60009765625
B7 PE-H_q95,22343.599609375
B7 PE-H_max,5703131.5
B7 PE-H_entropy,6.2909526566401235
B7 PE-H_num_outliers,876428.0
B7 PE-H_num_modes,48.0
B7 PE-A_mean,7040.4462890625
B7 PE-A_median,743.2000122070312
B7 PE-A_mode,296.20001220703125
B7 PE-A_std,48609.29296875
B7 PE-A_var,2362863360.0
B7 PE-A_range,32131942.0
B7 PE-A_iqr,2499.800048828125
B7 PE-A_cv,6.90429162979126
B7 PE-A_skew,195.60120864388318
B7 PE-A_kurtosis,89368.10082768975
B7 PE-A_min,-542694.625
B7 PE-A_q05,-574.7999877929688
B7 PE-A_q25,128.0
B7 PE-A_q75,2627.800048828125
B7 PE-A_q95,30946.56972656252
B7 PE-A_max,31589248.0
B7 PE-A_entropy,8.366818028765593
B7 PE-A_num_outliers,814693.0
B7 PE-A_num_modes,22.0
CD38 PC7-H_mean,11629.048828125
CD38 PC7-H_median,3869.0
CD38 PC7-H_mode,2002.9000244140625
CD38 PC7-H_std,38586.74609375
CD38 PC7-H_var,1488936960.0
CD38 PC7-H_range,4528551.0
CD38 PC7-H_iqr,5326.900146484375
CD38 PC7-H_cv,3.318134307861328
CD38 PC7-H_skew,14.543422465205536
CD38 PC7-H_kurtosis,449.99498385231385
CD38 PC7-H_min,0.0
CD38 PC7-H_q05,969.7000122070312
CD38 PC7-H_q25,2281.800048828125
CD38 PC7-H_q75,7608.7001953125
CD38 PC7-H_q95,37946.19921875
CD38 PC7-H_max,4528551.0
CD38 PC7-H_entropy,6.113254415170102
CD38 PC7-H_num_outliers,565807.0
CD38 PC7-H_num_modes,38.0
CD38 PC7-A_mean,14987.2734375
CD38 PC7-A_median,3742.5
CD38 PC7-A_mode,1547.699951171875
CD38 PC7-A_std,61212.88671875
CD38 PC7-A_var,3747017728.0
CD38 PC7-A_range,17279872.0
CD38 PC7-A_iqr,6116.5
CD38 PC7-A_cv,4.084324359893799
CD38 PC7-A_skew,23.35748163044994
CD38 PC7-A_kurtosis,2104.3331312724563
CD38 PC7-A_min,-20012.80078125
CD38 PC7-A_q05,641.5999755859375
CD38 PC7-A_q25,2038.5
CD38 PC7-A_q75,8155.0
CD38 PC7-A_q95,49104.46953125002
CD38 PC7-A_max,17259860.0
CD38 PC7-A_entropy,7.123373850668952
CD38 PC7-A_num_outliers,665091.0
CD38 PC7-A_num_modes,22.0
CD8 APC-H_mean,19287.771484375
CD8 APC-H_median,439.5
CD8 APC-H_mode,328.70001220703125
CD8 APC-H_std,90782.40625
CD8 APC-H_var,8241445376.0
CD8 APC-H_range,2124288.25
CD8 APC-H_iqr,377.1000061035156
CD8 APC-H_cv,4.706733703613281
CD8 APC-H_skew,5.287551072721102
CD8 APC-H_kurtosis,28.943508291757478
