,0
CD38 PC7-A_skew,12.8622693118572
CD38 PC7-A_kurtosis,506.25398131436845
CD38 PC7-A_min,-1070724.75
CD38 PC7-A_q05,424.79998779296875
CD38 PC7-A_q25,1504.300048828125
CD38 PC7-A_q75,12240.64990234375
CD38 PC7-A_q95,141112.1828125
CD38 PC7-A_max,14703904.0
CD38 PC7-A_entropy,6.467823956754345
CD38 PC7-A_num_outliers,345062.0
CD38 PC7-A_num_modes,26.0
CD8 APC-H_mean,18887.513671875
CD8 APC-H_median,457.79998779296875
CD8 APC-H_mode,318.8999938964844
CD8 APC-H_std,98602.7109375
CD8 APC-H_var,9722493952.0
CD8 APC-H_range,5641793.0
CD8 APC-H_iqr,409.1000061035156
CD8 APC-H_cv,5.220523834228516
CD8 APC-H_skew,6.03793728199451
CD8 APC-H_kurtosis,40.95768810815901
CD8 APC-H_min,0.0
CD8 APC-H_q05,180.6999969482422
CD8 APC-H_q25,309.8999938964844
CD8 APC-H_q75,719.0
CD8 APC-H_q95,12110.569628906222
CD8 APC-H_max,5641793.0
CD8 APC-H_entropy,6.3836484103692275
CD8 APC-H_num_outliers,241425.0
CD8 APC-H_num_modes,5.0
CD8 APC-A_mean,27042.828125
CD8 APC-A_median,103.69999694824219
CD8 APC-A_mode,-60.099998474121094
CD8 APC-A_std,145080.84375
CD8 APC-A_var,21048449024.0
CD8 APC-A_range,27250958.0
CD8 APC-A_iqr,552.9999923706055
CD8 APC-A_cv,5.36485481262207
CD8 APC-A_skew,8.440824187703843
CD8 APC-A_kurtosis,514.086511752372
CD8 APC-A_min,-28574.900390625
CD8 APC-A_q05,-347.1000061035156
CD8 APC-A_q25,-107.0999984741211
CD8 APC-A_q75,445.8999938964844
CD8 APC-A_q95,18407.190624999897
CD8 APC-A_max,27222384.0
CD8 APC-A_entropy,8.35926155292683
CD8 APC-A_num_outliers,260434.0
CD8 APC-A_num_modes,7.0
FSC-Width_mean,1279.239990234375
FSC-Width_median,1141.5260009765625
FSC-Width_mode,1088.0
FSC-Width_std,533.3988647460938
FSC-Width_var,284514.34375
FSC-Width_range,31976.0
FSC-Width_iqr,311.04345703125
FSC-Width_cv,0.41696542501449585
FSC-Width_skew,12.156931230110265
FSC-Width_kurtosis,274.3533934168446
FSC-Width_min,-4233.69140625
FSC-Width_q05,994.0310852050782
FSC-Width_q25,1065.1990966796875
FSC-Width_q75,1376.2425537109375
FSC-Width_q95,1688.6400512695304
FSC-Width_max,27742.30859375
FSC-Width_entropy,5.138159657207261
FSC-Width_num_outliers,97318.0
FSC-Width_num_modes,50.0
Time_mean,25921550.0
Time_median,26196018.0
Time_mode,33663408.0
Time_std,11623670.0
Time_var,135109713854464.0
Time_range,45537924.0
Time_iqr,20060246.5
Time_cv,0.4484172463417053
Time_skew,-0.11578502717697163
Time_kurtosis,-1.1292190927301657
Time_min,776.4400024414062
Time_q05,7975979.0
Time_q25,16112123.5
Time_q75,36172370.0
Time_q95,43037521.599999994
Time_max,45538700.0
Time_entropy,5.00750746163877
Time_num_outliers,0.0
Time_num_modes,11.0
