,0
FSC-H_mean,1196032.875
FSC-H_median,1320671.125
FSC-H_mode,257005.296875
FSC-H_std,840165.625
FSC-H_var,705878294528.0
FSC-H_range,3793937.75
FSC-H_iqr,1595086.9921875
FSC-H_cv,0.7024602890014648
FSC-H_skew,0.3281297145620101
FSC-H_kurtosis,-1.0959139817041372
FSC-H_min,241174.703125
FSC-H_q05,259455.40625
FSC-H_q25,322198.9765625
FSC-H_q75,1917285.96875
FSC-H_q95,2420315.925
FSC-H_max,4035112.5
FSC-H_entropy,4.2425038154440085
FSC-H_num_outliers,0.0
FSC-H_num_modes,5.0
FSC-A_mean,1755163.0
FSC-A_median,1762006.875
FSC-A_mode,276905.0
FSC-A_std,1915931.0
FSC-A_var,3670791421952.0
FSC-A_range,110455688.0
FSC-A_iqr,2455153.46875
FSC-A_cv,1.0915971994400024
FSC-A_skew,7.717077625939029
FSC-A_kurtosis,157.34446042327158
FSC-A_min,128679.8984375
FSC-A_q05,268998.8171875
FSC-A_q25,367253.53125
FSC-A_q75,2822407.0
FSC-A_q95,3594754.75
FSC-A_max,110584368.0
FSC-A_entropy,6.824296197918461
FSC-A_num_outliers,35244.0
FSC-A_num_modes,50.0
SSC-H_mean,936598.0
SSC-H_median,357245.5625
SSC-H_mode,103255.203125
SSC-H_std,1152476.875
SSC-H_var,1328202907648.0
SSC-H_range,5660596.0
SSC-H_iqr,1665231.02734375
SSC-H_cv,1.2304925918579102
SSC-H_skew,1.4687434674923214
SSC-H_kurtosis,1.3292508912356977
SSC-H_min,1.5
SSC-H_q05,81764.606640625
SSC-H_q25,152658.84765625
SSC-H_q75,1817889.875
SSC-H_q95,3217857.0
SSC-H_max,5660597.5
SSC-H_entropy,4.349866320539635
SSC-H_num_outliers,32926.0
SSC-H_num_modes,3.0
SSC-A_mean,1196583.5
SSC-A_median,393572.3125
SSC-A_mode,99468.296875
SSC-A_std,2206391.0
SSC-A_var,4868161404928.0
SSC-A_range,140397888.0
SSC-A_iqr,1923955.9375
SSC-A_cv,1.8439089059829712
SSC-A_skew,10.87344778087915
SSC-A_kurtosis,267.5660900692109
SSC-A_min,-8507598.0
SSC-A_q05,78168.403515625
SSC-A_q25,156406.5
SSC-A_q75,2080362.4375
SSC-A_q95,3932648.675
SSC-A_max,131890296.0
SSC-A_entropy,7.350016676883573
SSC-A_num_outliers,64386.0
SSC-A_num_modes,52.0
CD103 FITC-H_mean,3995.465087890625
CD103 FITC-H_median,1659.4000244140625
CD103 FITC-H_mode,491.1000061035156
CD103 FITC-H_std,56063.8515625
CD103 FITC-H_var,3143155456.0
CD103 FITC-H_range,5679901.0
CD103 FITC-H_iqr,3059.5
CD103 FITC-H_cv,14.03187084197998
CD103 FITC-H_skew,62.953935882708954
CD103 FITC-H_kurtosis,5089.186552936014
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,351.79998779296875
CD103 FITC-H_q25,557.0
CD103 FITC-H_q75,3616.5
CD103 FITC-H_q95,6920.60009765625
CD103 FITC-H_max,5679901.0
CD103 FITC-H_entropy,5.370762320471899
CD103 FITC-H_num_outliers,92637.0
