,0
FSC-H_mean,877185.8125
FSC-H_median,422377.5625
FSC-H_mode,250390.09375
FSC-H_std,769845.0625
FSC-H_var,592661446656.0
FSC-H_range,3760710.25
FSC-H_iqr,1208212.1015625
FSC-H_cv,0.8776305317878723
FSC-H_skew,1.1015137624368194
FSC-H_kurtosis,0.019187905332571642
FSC-H_min,232935.296875
FSC-H_q05,257784.0
FSC-H_q25,303365.0234375
FSC-H_q75,1511577.125
FSC-H_q95,2374462.4625
FSC-H_max,3993645.5
FSC-H_entropy,4.308760382519215
FSC-H_num_outliers,14269.0
FSC-H_num_modes,5.0
FSC-A_mean,1186816.75
FSC-A_median,456812.59375
FSC-A_mode,303438.40625
FSC-A_std,1557470.125
FSC-A_var,2425713328128.0
FSC-A_range,91318632.0
FSC-A_iqr,1623114.640625
FSC-A_cv,1.31230890750885
FSC-A_skew,7.115291400463851
FSC-A_kurtosis,138.85728956569744
FSC-A_min,-1007139.625
FSC-A_q05,241975.0046875
FSC-A_q25,311080.453125
FSC-A_q75,1934195.09375
FSC-A_q95,3385492.5
FSC-A_max,90311496.0
FSC-A_entropy,6.858202096374154
FSC-A_num_outliers,50792.0
FSC-A_num_modes,52.0
SSC-H_mean,544769.8125
SSC-H_median,142714.0
SSC-H_mode,77399.296875
SSC-H_std,878926.6875
SSC-H_var,772512153600.0
SSC-H_range,5660417.0
SSC-H_iqr,294440.2890625
SSC-H_cv,1.6133909225463867
SSC-H_skew,2.3270455519934576
SSC-H_kurtosis,5.2473840718028555
SSC-H_min,1.5
SSC-H_q05,65184.8984375
SSC-H_q25,94592.703125
SSC-H_q75,389032.9921875
SSC-H_q95,2569759.425
SSC-H_max,5660418.5
SSC-H_entropy,5.431319637379939
SSC-H_num_outliers,567056.0
SSC-H_num_modes,4.0
SSC-A_mean,662259.125
SSC-A_median,141583.65625
SSC-A_mode,98202.1015625
SSC-A_std,1543843.125
SSC-A_var,2383451783168.0
SSC-A_range,120553592.0
SSC-A_iqr,338949.357421875
SSC-A_cv,2.3311767578125
SSC-A_skew,12.012202543625182
SSC-A_kurtosis,330.15063772356103
SSC-A_min,-273289.5
SSC-A_q05,50927.80078125
SSC-A_q25,85042.423828125
SSC-A_q75,423991.78125
SSC-A_q95,2973865.812499999
SSC-A_max,120280304.0
SSC-A_entropy,8.578200632707237
SSC-A_num_outliers,573867.0
SSC-A_num_modes,43.0
CD103 FITC-H_mean,2085.04296875
CD103 FITC-H_median,767.5
CD103 FITC-H_mode,513.7000122070312
CD103 FITC-H_std,18878.3515625
CD103 FITC-H_var,356392160.0
CD103 FITC-H_range,5677584.0
CD103 FITC-H_iqr,1526.9000549316406
CD103 FITC-H_cv,9.054178237915039
CD103 FITC-H_skew,198.74525017620832
CD103 FITC-H_kurtosis,50038.86530118249
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,269.1000061035156
CD103 FITC-H_q25,500.8999938964844
CD103 FITC-H_q75,2027.800048828125
CD103 FITC-H_q95,5999.39990234375
CD103 FITC-H_max,5677584.0
CD103 FITC-H_entropy,5.829020172814537
CD103 FITC-H_num_outliers,309294.0
CD103 FITC-H_num_modes,51.0
CD103 FITC-A_mean,2533.3984375
CD103 FITC-A_median,748.7000122070312
CD103 FITC-A_mode,266.0
CD103 FITC-A_std,38910.453125
CD103 FITC-A_var,1514023296.0
CD103 FITC-A_range,36411936.0
CD103 FITC-A_iqr,2394.799903869629
CD103 FITC-A_cv,15.358994483947754
CD103 FITC-A_skew,508.17300607127163
CD103 FITC-A_kurtosis,365815.0396799635
CD103 FITC-A_min,-19220.30078125
CD103 FITC-A_q05,-556.2000122070312
CD103 FITC-A_q25,117.0999984741211
CD103 FITC-A_q75,2511.89990234375
CD103 FITC-A_q95,8293.5
CD103 FITC-A_max,36392716.0
CD103 FITC-A_entropy,8.313642788192563
CD103 FITC-A_num_outliers,255543.0
CD103 FITC-A_num_modes,22.0
B7 PE-H_mean,4163.40576171875
B7 PE-H_median,1271.9000244140625
B7 PE-H_mode,5.800000190734863
B7 PE-H_std,18379.96875
