,0
FSC-H_mean,1257381.125
FSC-H_median,1458816.75
FSC-H_mode,251239.203125
FSC-H_std,842755.25
FSC-H_var,710236438528.0
FSC-H_range,3770855.75
FSC-H_iqr,1779086.625
FSC-H_cv,0.6702464818954468
FSC-H_skew,0.02617564257643768
FSC-H_kurtosis,-1.6248305765000375
FSC-H_min,235912.5
FSC-H_q05,260169.8734375
FSC-H_q25,330158.25
FSC-H_q75,2109244.875
FSC-H_q95,2368856.0
FSC-H_max,4006768.25
FSC-H_entropy,4.102095546086247
FSC-H_num_outliers,0.0
FSC-H_num_modes,4.0
FSC-A_mean,1987913.625
FSC-A_median,2189875.5
FSC-A_mode,296592.90625
FSC-A_std,1559529.625
FSC-A_var,2432132710400.0
FSC-A_range,102643536.0
FSC-A_iqr,2996424.3125
FSC-A_cv,0.7845057249069214
FSC-A_skew,1.9537434478861666
FSC-A_kurtosis,49.78362072936573
FSC-A_min,147133.59375
FSC-A_q05,286641.40625
FSC-A_q25,404233.3125
FSC-A_q75,3400657.625
FSC-A_q95,3905967.4749999996
FSC-A_max,102790672.0
FSC-A_entropy,6.548608357715844
FSC-A_num_outliers,3379.0
FSC-A_num_modes,46.0
SSC-H_mean,920659.9375
SSC-H_median,370005.59375
SSC-H_mode,66658.203125
SSC-H_std,1058064.375
SSC-H_var,1119500238848.0
SSC-H_range,5654214.5
SSC-H_iqr,1852198.5
SSC-H_cv,1.1492456197738647
SSC-H_skew,1.056399076142489
SSC-H_kurtosis,-0.16237033482269947
SSC-H_min,5736.2998046875
SSC-H_q05,63366.369140625
SSC-H_q25,102820.25
SSC-H_q75,1955018.75
SSC-H_q95,2887362.125
SSC-H_max,5659951.0
SSC-H_entropy,4.155899838882928
SSC-H_num_outliers,3817.0
SSC-H_num_modes,6.0
SSC-A_mean,1187971.5
SSC-A_median,447488.5
SSC-A_mode,80759.203125
SSC-A_std,1502005.75
SSC-A_var,2256021225472.0
SSC-A_range,106390504.0
SSC-A_iqr,2349116.8984375
SSC-A_cv,1.2643449306488037
SSC-A_skew,4.638512409950723
SSC-A_kurtosis,132.0050451867106
SSC-A_min,-13899.099609375
SSC-A_q05,59386.469531250004
SSC-A_q25,111543.1015625
SSC-A_q75,2460660.0
SSC-A_q95,3752750.8
SSC-A_max,106376608.0
SSC-A_entropy,6.733714497872672
SSC-A_num_outliers,12473.0
SSC-A_num_modes,43.0
CD103 FITC-H_mean,3338.805908203125
CD103 FITC-H_median,1503.0999755859375
CD103 FITC-H_mode,484.6000061035156
CD103 FITC-H_std,49556.296875
CD103 FITC-H_var,2455826432.0
CD103 FITC-H_range,5678360.0
CD103 FITC-H_iqr,3575.699951171875
CD103 FITC-H_cv,14.842520713806152
CD103 FITC-H_skew,98.16317054127676
CD103 FITC-H_kurtosis,10332.50119115327
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,332.6000061035156
CD103 FITC-H_q25,518.5
CD103 FITC-H_q75,4094.199951171875
CD103 FITC-H_q95,8744.7001953125
CD103 FITC-H_max,5678360.0
CD103 FITC-H_entropy,5.209749124543746
CD103 FITC-H_num_outliers,114612.0
CD103 FITC-H_num_modes,64.0
CD103 FITC-A_mean,4953.345703125
CD103 FITC-A_median,1598.300048828125
CD103 FITC-A_mode,216.10000610351562
CD103 FITC-A_std,158408.5
CD103 FITC-A_var,25093255168.0
CD103 FITC-A_range,82518704.0
CD103 FITC-A_iqr,4931.300109863281
CD103 FITC-A_cv,31.9801025390625
CD103 FITC-A_skew,217.75910969786068
CD103 FITC-A_kurtosis,66443.3293795044
CD103 FITC-A_min,-8919.900390625
CD103 FITC-A_q05,-135.39999389648438
CD103 FITC-A_q25,278.79998779296875
CD103 FITC-A_q75,5210.10009765625
CD103 FITC-A_q95,12508.0
CD103 FITC-A_max,82509784.0
CD103 FITC-A_entropy,9.646824497544303
CD103 FITC-A_num_outliers,134331.0
CD103 FITC-A_num_modes,32.0
B7 PE-H_mean,6570.869140625
B7 PE-H_median,3173.300048828125
B7 PE-H_mode,610.0
B7 PE-H_std,37933.19140625
B7 PE-H_var,1438927104.0
B7 PE-H_range,5703931.0
B7 PE-H_iqr,4415.8997802734375
B7 PE-H_cv,5.772933483123779
B7 PE-H_skew,97.81055898946576
B7 PE-H_kurtosis,12538.346880039511
B7 PE-H_min,0.0
B7 PE-H_q05,370.0
B7 PE-H_q25,749.4000244140625
B7 PE-H_q75,5165.2998046875
B7 PE-H_q95,25959.15996093746
B7 PE-H_max,5703931.0
B7 PE-H_entropy,5.658907058656823
B7 PE-H_num_outliers,303394.0
B7 PE-H_num_modes,58.0
B7 PE-A_mean,9846.7392578125
B7 PE-A_median,3829.60009765625
