,0
CD38 PC7-A_iqr,19382.25048828125
CD38 PC7-A_cv,3.193040609359741
CD38 PC7-A_skew,65.0574950680468
CD38 PC7-A_kurtosis,27985.17276636042
CD38 PC7-A_min,-7167.5
CD38 PC7-A_q05,622.4000244140625
CD38 PC7-A_q25,1944.0
CD38 PC7-A_q75,21326.25048828125
CD38 PC7-A_q95,175004.7328124999
CD38 PC7-A_max,58470752.0
CD38 PC7-A_entropy,8.423959998944149
CD38 PC7-A_num_outliers,392565.0
CD38 PC7-A_num_modes,10.0
CD8 APC-H_mean,31260.208984375
CD8 APC-H_median,530.4000244140625
CD8 APC-H_mode,333.70001220703125
CD8 APC-H_std,133000.703125
CD8 APC-H_var,17689186304.0
CD8 APC-H_range,5244454.0
CD8 APC-H_iqr,514.2000122070312
CD8 APC-H_cv,4.254632472991943
CD8 APC-H_skew,4.592454517709932
CD8 APC-H_kurtosis,21.233558831492626
CD8 APC-H_min,0.0
CD8 APC-H_q05,201.10000610351562
CD8 APC-H_q25,352.70001220703125
CD8 APC-H_q75,866.9000244140625
CD8 APC-H_q95,235270.55703124922
CD8 APC-H_max,5244454.0
CD8 APC-H_entropy,6.524778313969293
CD8 APC-H_num_outliers,361606.0
CD8 APC-H_num_modes,8.0
CD8 APC-A_mean,44425.1015625
CD8 APC-A_median,196.5
CD8 APC-A_mode,-39.400001525878906
CD8 APC-A_std,191636.859375
CD8 APC-A_var,36724686848.0
CD8 APC-A_range,12895263.0
CD8 APC-A_iqr,784.8000030517578
CD8 APC-A_cv,4.313706874847412
CD8 APC-A_skew,4.707932373586594
CD8 APC-A_kurtosis,28.140372921414397
CD8 APC-A_min,-12502.900390625
CD8 APC-A_q05,-361.0
CD8 APC-A_q25,-77.30000305175781
CD8 APC-A_q75,707.5
CD8 APC-A_q95,339070.4828124946
CD8 APC-A_max,12882760.0
CD8 APC-A_entropy,7.269450901815308
CD8 APC-A_num_outliers,361478.0
CD8 APC-A_num_modes,12.0
FSC-Width_mean,1310.8258056640625
FSC-Width_median,1248.8519287109375
FSC-Width_mode,1088.0
FSC-Width_std,449.56573486328125
FSC-Width_var,202109.359375
FSC-Width_range,26046.478515625
FSC-Width_iqr,301.35443115234375
FSC-Width_cv,0.3429637551307678
FSC-Width_skew,11.145207715513548
FSC-Width_kurtosis,263.3121403799476
FSC-Width_min,497.14263916015625
FSC-Width_q05,1009.9362670898438
FSC-Width_q25,1100.1528930664062
FSC-Width_q75,1401.50732421875
FSC-Width_q95,1675.8962707519518
FSC-Width_max,26543.62109375
FSC-Width_entropy,5.3035035456608774
FSC-Width_num_outliers,101763.0
FSC-Width_num_modes,49.0
Time_mean,37235356.0
Time_median,38283560.0
Time_mode,34220704.0
Time_std,16673770.0
Time_var,278014592024576.0
Time_range,65090820.0
Time_iqr,26113135.0
Time_cv,0.44779402017593384
Time_skew,-0.2655524819518992
Time_kurtosis,-0.8645515460782187
Time_min,0.0
Time_q05,8480430.3
Time_q25,24852932.0
Time_q75,50966067.0
Time_q95,61795000.0
Time_max,65090820.0
Time_entropy,5.1752879204915745
Time_num_outliers,0.0
Time_num_modes,9.0
