,0
CD38 PC7-A_cv,4.342770099639893
CD38 PC7-A_skew,14.017940070174344
CD38 PC7-A_kurtosis,386.26251282131017
CD38 PC7-A_min,-3447.39990234375
CD38 PC7-A_q05,501.6000061035156
CD38 PC7-A_q25,1239.199951171875
CD38 PC7-A_q75,5789.89990234375
CD38 PC7-A_q95,41256.8740234375
CD38 PC7-A_max,5605005.0
CD38 PC7-A_entropy,6.224994435417089
CD38 PC7-A_num_outliers,936613.0
CD38 PC7-A_num_modes,50.0
CD8 APC-H_mean,12686.6845703125
CD8 APC-H_median,486.79998779296875
CD8 APC-H_mode,349.8999938964844
CD8 APC-H_std,83872.625
CD8 APC-H_var,7034617344.0
CD8 APC-H_range,5641704.5
CD8 APC-H_iqr,368.89996337890625
CD8 APC-H_cv,6.611074924468994
CD8 APC-H_skew,7.684905045457931
CD8 APC-H_kurtosis,73.6201265097199
CD8 APC-H_min,0.0
CD8 APC-H_q05,209.5
CD8 APC-H_q25,344.70001220703125
CD8 APC-H_q75,713.5999755859375
CD8 APC-H_q95,1549.300048828125
CD8 APC-H_max,5641704.5
CD8 APC-H_entropy,6.4926791029870685
CD8 APC-H_num_outliers,371732.0
CD8 APC-H_num_modes,12.0
CD8 APC-A_mean,17894.466796875
CD8 APC-A_median,103.69999694824219
CD8 APC-A_mode,-38.099998474121094
CD8 APC-A_std,123984.390625
CD8 APC-A_var,15372129280.0
CD8 APC-A_range,26931838.0
CD8 APC-A_iqr,549.6000137329102
CD8 APC-A_cv,6.928644180297852
CD8 APC-A_skew,12.229896319440714
CD8 APC-A_kurtosis,1053.6213973576448
CD8 APC-A_min,-8689.2998046875
CD8 APC-A_q05,-395.8999938964844
CD8 APC-A_q25,-125.9000015258789
CD8 APC-A_q75,423.70001220703125
CD8 APC-A_q95,1615.4000244140625
CD8 APC-A_max,26923148.0
CD8 APC-A_entropy,8.421230067968816
CD8 APC-A_num_outliers,366306.0
CD8 APC-A_num_modes,11.0
FSC-Width_mean,1443.058349609375
FSC-Width_median,1445.427490234375
FSC-Width_mode,1472.0
FSC-Width_std,251.16537475585938
FSC-Width_var,63084.04296875
FSC-Width_range,27272.89453125
FSC-Width_iqr,307.1950378417969
FSC-Width_cv,0.1740507334470749
FSC-Width_skew,3.504246127995885
FSC-Width_kurtosis,117.03798379632326
FSC-Width_min,-560.4075317382812
FSC-Width_q05,1086.973388671875
FSC-Width_q25,1273.0877990722656
FSC-Width_q75,1580.2828369140625
FSC-Width_q95,1798.3142700195312
FSC-Width_max,26712.486328125
FSC-Width_entropy,5.558757621084328
FSC-Width_num_outliers,80676.0
FSC-Width_num_modes,35.0
Time_mean,35823248.0
Time_median,35781144.0
Time_mode,67147584.0
Time_std,20613382.0
Time_var,424911550021632.0
Time_range,71936248.0
Time_iqr,35513103.0
Time_cv,0.5754191279411316
Time_skew,0.010293531779035477
Time_kurtosis,-1.188134331359929
Time_min,0.0
Time_q05,3679287.0
Time_q25,17987235.0
Time_q75,53500338.0
Time_q95,68248724.0
Time_max,71936248.0
Time_entropy,5.1795204200886396
Time_num_outliers,0.0
Time_num_modes,13.0
