,0
FSC-H_mean,761225.625
FSC-H_median,396800.40625
FSC-H_mode,250988.09375
FSC-H_std,690880.1875
FSC-H_var,477315432448.0
FSC-H_range,3756950.75
FSC-H_iqr,831426.09375
FSC-H_cv,0.9075892567634583
FSC-H_skew,1.4036362200776684
FSC-H_kurtosis,0.7326221521678478
FSC-H_min,231555.796875
FSC-H_q05,259006.203125
FSC-H_q25,304537.40625
FSC-H_q75,1135963.5
FSC-H_q95,2296506.75
FSC-H_max,3988506.5
FSC-H_entropy,4.7688222821862025
FSC-H_num_outliers,229931.0
FSC-H_num_modes,4.0
FSC-A_mean,1173616.0
FSC-A_median,594325.8125
FSC-A_mode,534790.875
FSC-A_std,1243228.625
FSC-A_var,1545617276928.0
FSC-A_range,98349240.0
FSC-A_iqr,1279592.625
FSC-A_cv,1.0593146085739136
FSC-A_skew,3.41896047229712
FSC-A_kurtosis,39.00133827133606
FSC-A_min,-19472.30078125
FSC-A_q05,322523.1875
FSC-A_q25,442096.5
FSC-A_q75,1721689.125
FSC-A_q95,3610217.5
FSC-A_max,98329768.0
FSC-A_entropy,7.4933898740938165
FSC-A_num_outliers,313829.0
FSC-A_num_modes,24.0
SSC-H_mean,570701.1875
SSC-H_median,204188.40625
SSC-H_mode,76491.0
SSC-H_std,941951.3125
SSC-H_var,887272243200.0
SSC-H_range,5658888.5
SSC-H_iqr,309310.3046875
SSC-H_cv,1.6505157947540283
SSC-H_skew,2.4976706435610923
SSC-H_kurtosis,5.536472174623626
SSC-H_min,0.6000000238418579
SSC-H_q05,48998.1015625
SSC-H_q25,104247.6015625
SSC-H_q75,413557.90625
SSC-H_q95,2971162.25
SSC-H_max,5658889.0
SSC-H_entropy,5.894567505270041
SSC-H_num_outliers,966193.0
SSC-H_num_modes,3.0
SSC-A_mean,743012.5
SSC-A_median,254291.59375
SSC-A_mode,93931.1015625
SSC-A_std,1356949.125
SSC-A_var,1841310990336.0
SSC-A_range,92964704.0
SSC-A_iqr,392933.703125
SSC-A_cv,1.8262803554534912
SSC-A_skew,4.527993004715711
SSC-A_kurtosis,52.65775670789828
SSC-A_min,-42277.19921875
SSC-A_q05,58171.8984375
SSC-A_q25,123135.703125
SSC-A_q75,516069.40625
SSC-A_q95,3771568.0
SSC-A_max,92922424.0
SSC-A_entropy,8.401997173246757
SSC-A_num_outliers,979694.0
SSC-A_num_modes,41.0
CD103 FITC-H_mean,4077.4140625
CD103 FITC-H_median,579.5
CD103 FITC-H_mode,449.8999938964844
CD103 FITC-H_std,52866.68359375
CD103 FITC-H_var,2794886400.0
CD103 FITC-H_range,5676846.5
CD103 FITC-H_iqr,1479.2000122070312
CD103 FITC-H_cv,12.965738296508789
CD103 FITC-H_skew,58.40963586854573
CD103 FITC-H_kurtosis,4568.483387736129
CD103 FITC-H_min,0.0
CD103 FITC-H_q05,309.5
CD103 FITC-H_q25,441.20001220703125
CD103 FITC-H_q75,1920.4000244140625
CD103 FITC-H_q95,12202.7001953125
CD103 FITC-H_max,5676846.5
CD103 FITC-H_entropy,5.877145033351418
CD103 FITC-H_num_outliers,947928.0
CD103 FITC-H_num_modes,62.0
CD103 FITC-A_mean,5133.96044921875
CD103 FITC-A_median,470.8999938964844
CD103 FITC-A_mode,206.6999969482422
CD103 FITC-A_std,96945.4296875
CD103 FITC-A_var,9398416384.0
CD103 FITC-A_range,46147444.0
CD103 FITC-A_iqr,1914.4999542236328
CD103 FITC-A_cv,18.883167266845703
CD103 FITC-A_skew,171.04718290008066
CD103 FITC-A_kurtosis,45670.464659551624
CD103 FITC-A_min,-11477.5
CD103 FITC-A_q05,-192.3000030517578
CD103 FITC-A_q25,157.6999969482422
CD103 FITC-A_q75,2072.199951171875
CD103 FITC-A_q95,16375.900390625
CD103 FITC-A_max,46135968.0
CD103 FITC-A_entropy,9.113974974345284
CD103 FITC-A_num_outliers,972294.0
CD103 FITC-A_num_modes,43.0
B7 PE-H_mean,4414.68359375
B7 PE-H_median,773.5999755859375
