,0
FSC-H_mean,991265.6875
FSC-H_median,844533.375
FSC-H_mode,262253.1875
FSC-H_std,651970.0625
FSC-H_var,425064955904.0
FSC-H_range,3770928.75
FSC-H_iqr,984356.625
FSC-H_cv,0.6577147245407104
FSC-H_skew,0.8959321055483116
FSC-H_kurtosis,0.07296969039125134
FSC-H_min,235941.703125
FSC-H_q05,271185.77968750003
FSC-H_q25,418189.21875
FSC-H_q75,1402545.84375
FSC-H_q95,2351429.3625
FSC-H_max,4006870.5
FSC-H_entropy,5.2929098759796585
FSC-H_num_outliers,27463.0
FSC-H_num_modes,4.0
FSC-A_mean,1369089.625
FSC-A_median,1114109.625
FSC-A_mode,295670.5
FSC-A_std,1082720.125
FSC-A_var,1172282933248.0
FSC-A_range,89349312.0
FSC-A_iqr,1241322.375
FSC-A_cv,0.7908321619033813
FSC-A_skew,2.563505913558585
FSC-A_kurtosis,44.79296764139125
FSC-A_min,-112338.296875
FSC-A_q05,309142.3125
FSC-A_q25,542178.875
FSC-A_q75,1783501.25
FSC-A_q95,3605212.074999997
FSC-A_max,89236976.0
FSC-A_entropy,7.637750148887774
FSC-A_num_outliers,337411.0
FSC-A_num_modes,33.0
SSC-H_mean,566776.0625
SSC-H_median,271661.40625
SSC-H_mode,84299.203125
SSC-H_std,772434.8125
SSC-H_var,596655538176.0
SSC-H_range,5660664.0
SSC-H_iqr,469813.375
SSC-H_cv,1.3628571033477783
SSC-H_skew,2.3754016688783426
SSC-H_kurtosis,5.522006679657299
SSC-H_min,0.0
SSC-H_q05,59394.0
SSC-H_q25,117098.0
SSC-H_q75,586911.375
SSC-H_q95,2504690.75
SSC-H_max,5660664.0
SSC-H_entropy,5.6970664465761125
SSC-H_num_outliers,880589.0
SSC-H_num_modes,5.0
SSC-A_mean,684103.0625
SSC-A_median,318233.1875
SSC-A_mode,115936.203125
SSC-A_std,1023953.25
SSC-A_var,1048480317440.0
SSC-A_range,114608552.0
SSC-A_iqr,543075.5625
SSC-A_cv,1.4967821836471558
SSC-A_skew,4.703873510646283
SSC-A_kurtosis,97.13046604558697
SSC-A_min,-7002544.5
SSC-A_q05,66938.0
SSC-A_q25,130923.5
SSC-A_q75,673999.0625
SSC-A_q95,3062512.3625
SSC-A_max,107606008.0
SSC-A_entropy,8.504457101291202
SSC-A_num_outliers,893239.0
SSC-A_num_modes,33.0
CD103 FITC-H_mean,2351.406494140625
CD103 FITC-H_median,602.7999877929688
CD103 FITC-H_mode,495.29998779296875
CD103 FITC-H_std,36913.96484375
CD103 FITC-H_var,1362640768.0
CD103 FITC-H_range,5678160.0
