,0
CD38 PC7-A_cv,3.655329465866089
CD38 PC7-A_skew,23.340168329352423
CD38 PC7-A_kurtosis,2010.606507729296
CD38 PC7-A_min,-7937.7001953125
CD38 PC7-A_q05,466.70001220703125
CD38 PC7-A_q25,1157.0999755859375
CD38 PC7-A_q75,11814.599609375
CD38 PC7-A_q95,51384.16503906244
CD38 PC7-A_max,11609960.0
CD38 PC7-A_entropy,6.230366478426735
CD38 PC7-A_num_outliers,816916.0
CD38 PC7-A_num_modes,29.0
CD8 APC-H_mean,12683.689453125
CD8 APC-H_median,699.9000244140625
CD8 APC-H_mode,488.79998779296875
CD8 APC-H_std,76348.890625
CD8 APC-H_var,5829152768.0
CD8 APC-H_range,5642990.5
CD8 APC-H_iqr,949.9999694824219
CD8 APC-H_cv,6.019454479217529
CD8 APC-H_skew,7.7583727473019914
CD8 APC-H_kurtosis,86.64862354355822
CD8 APC-H_min,0.0
CD8 APC-H_q05,277.0
CD8 APC-H_q25,466.6000061035156
CD8 APC-H_q75,1416.5999755859375
CD8 APC-H_q95,3981.5
CD8 APC-H_max,5642990.5
CD8 APC-H_entropy,6.357899892466318
CD8 APC-H_num_outliers,613012.0
CD8 APC-H_num_modes,11.0
CD8 APC-A_mean,18514.6953125
CD8 APC-A_median,423.8999938964844
CD8 APC-A_mode,137.0
CD8 APC-A_std,116656.1015625
CD8 APC-A_var,13608645632.0
CD8 APC-A_range,25234438.0
CD8 APC-A_iqr,1404.1999969482422
CD8 APC-A_cv,6.300730228424072
CD8 APC-A_skew,11.312665031610042
CD8 APC-A_kurtosis,789.7184382270239
CD8 APC-A_min,-3574.0
CD8 APC-A_q05,-246.5
CD8 APC-A_q25,87.30000305175781
CD8 APC-A_q75,1491.5
CD8 APC-A_q95,5558.964965820256
CD8 APC-A_max,25230864.0
CD8 APC-A_entropy,8.018671761176632
CD8 APC-A_num_outliers,650320.0
CD8 APC-A_num_modes,15.0
FSC-Width_mean,1366.7403564453125
FSC-Width_median,1313.7947998046875
FSC-Width_mode,1152.0
FSC-Width_std,249.34909057617188
FSC-Width_var,62174.97265625
FSC-Width_range,26972.83203125
FSC-Width_iqr,348.42376708984375
FSC-Width_cv,0.18244071304798126
FSC-Width_skew,3.307130491061215
FSC-Width_kurtosis,115.82605899259211
FSC-Width_min,619.0427856445312
FSC-Width_q05,1088.3282531738282
FSC-Width_q25,1175.741455078125
FSC-Width_q75,1524.1652221679688
FSC-Width_q95,1752.016052246093
FSC-Width_max,27591.875
FSC-Width_entropy,5.425907322135859
FSC-Width_num_outliers,87473.0
FSC-Width_num_modes,35.0
Time_mean,36072124.0
Time_median,35843832.0
Time_mode,35999448.0
Time_std,20660626.0
Time_var,426861431619584.0
Time_range,75309616.0
Time_iqr,34805119.5
Time_cv,0.5727587938308716
Time_skew,0.052911411840120846
Time_kurtosis,-1.109913102311926
Time_min,0.0
Time_q05,3941540.1
Time_q25,18512224.5
Time_q75,53317344.0
Time_q95,69586172.79999998
Time_max,75309616.0
Time_entropy,5.337369716626153
Time_num_outliers,0.0
Time_num_modes,9.0
